,device_type,sensor_type,timestamps,x,y,z
2146,smartphone,gyroscope,1.528130610998936e+18,1.9752628520862452,3.905447974297373,-1.9508927975831483
2147,smartphone,gyroscope,1.528130612998933e+18,-2.609367899220728,0.8190205721596987,0.3608844266844196
2148,smartphone,gyroscope,1.528130612998933e+18,-0.3735493555644004,2.2212872714844187,-1.248747180390449
2149,smartphone,gyroscope,1.5281306149989322e+18,-1.619654147521272,1.013452637024204,0.639589561083392
2150,smartphone,gyroscope,1.5281306149989322e+18,-3.2354099598388864,-1.7635719054613719,1.3948769599319681
2151,smartphone,gyroscope,1.52813061699893e+18,1.369152421698457,0.9702833283862372,-1.304793405531166
2152,smartphone,gyroscope,1.52813061699893e+18,-1.7555201042216269,0.5691643965851186,0.2026042409855222
2153,smartphone,gyroscope,1.528130618998928e+18,-0.5729098663422061,1.271600830968854,0.0869213169224422
2154,smartphone,gyroscope,1.528130618998928e+18,1.225010425594572,-0.2991843105494638,-0.4537344728255961
2155,smartphone,gyroscope,1.5281306209989268e+18,2.153955102276163,-2.683545990327141,0.6484850517564746
2156,smartphone,gyroscope,1.5281306209989268e+18,1.664980084009985,-1.395188549779508,-0.7213741728952894
2157,smartphone,gyroscope,1.528130622998924e+18,0.3096409462535509,-0.7201144976996818,-0.8065196940028667
2158,smartphone,gyroscope,1.528130622998924e+18,0.5317970506979988,-0.8874052226307534,0.1056305562124669
2159,smartphone,gyroscope,1.528130624998922e+18,0.1004341962935043,-1.402326886765356,-0.3013537215734423
2160,smartphone,gyroscope,1.528130624998922e+18,-0.7383523574767625,-6.417100232065349,0.9750732899228538
2161,smartphone,gyroscope,1.52813062699892e+18,1.387580431177369,3.921279401713457,-1.6503247085312789
2162,smartphone,gyroscope,1.52813062699892e+18,-0.6847114994326046,0.8786263784134162,0.7156670186792495
2163,smartphone,gyroscope,1.528130628998919e+18,-3.2666211425501785,0.7955836893025654,1.0580701726629549
2164,smartphone,gyroscope,1.528130628998919e+18,0.022015287467249033,0.2454374586939206,-0.640428989458985
2165,smartphone,gyroscope,1.528130630998917e+18,0.4304073122053741,1.3140766524589642,0.4308110474266301
2166,smartphone,gyroscope,1.528130630998917e+18,-0.4767298035739944,4.188462103340093,-4.404672966967048
2167,smartphone,gyroscope,1.528130632998915e+18,1.7786608435655433,-3.274875876664989,0.9028952327950902
2168,smartphone,gyroscope,1.528130632998915e+18,0.3637372048441124,2.7271706995115106,-0.6378606369037125
2169,smartphone,gyroscope,1.528130634998914e+18,3.6259433589391583,0.4475133285191711,-3.66215063185544
2170,smartphone,gyroscope,1.528130634998914e+18,-2.4126838653384515,-3.267016355655947,2.1580984483001093
2171,smartphone,gyroscope,1.5281306369989117e+18,-1.2823504143928501,4.60402655352602,-0.011431352663056121
2172,smartphone,gyroscope,1.5281306369989117e+18,4.450188520525375,2.135119096518251,-0.7261657323285601
2173,smartphone,gyroscope,1.52813063899891e+18,-3.245225306352483,-0.054435012681219634,0.5280414609287689
2174,smartphone,gyroscope,1.52813063899891e+18,-3.66728307590824,0.8288194070745363,0.5962460817101344
2175,smartphone,gyroscope,1.528130640998909e+18,-0.947487734719595,-5.970128057879683,-1.67031546093785
2176,smartphone,gyroscope,1.528130640998909e+18,5.184138672720236,5.199970632768539,5.588644080163499
2177,smartphone,gyroscope,1.5281306429989071e+18,-0.2616774150212238,-0.3702726021591669,-4.47768619141266
2178,smartphone,gyroscope,1.5281306429989071e+18,0.02484942349931136,0.2767945826329496,0.1749782057336942
2179,smartphone,gyroscope,1.528130644998905e+18,-0.937468922698717,1.5563486778812168,0.6692449250858603
2180,smartphone,gyroscope,1.528130644998905e+18,-2.229327887447586,-0.7640550577893352,1.195004056960431
2181,smartphone,gyroscope,1.528130646998904e+18,-0.1973972284221993,0.5862017033427915,-0.138774661242939
2182,smartphone,gyroscope,1.528130646998904e+18,-0.3322943271179829,-1.1015835617137602,0.17675293628412303
2183,smartphone,gyroscope,1.528130648998901e+18,0.9443079203780405,-1.1894140818323549,-0.4610837321697788
2184,smartphone,gyroscope,1.528130648998901e+18,-0.3480559797135079,-2.440036660262437,2.106337781985547
2185,smartphone,gyroscope,1.5281306509989e+18,-1.102214730892109,0.4533712176529093,0.5786276732026062
2186,smartphone,gyroscope,1.5281306509989e+18,-1.318912952998548,0.6285315836051649,-0.5603104512250412
2187,smartphone,gyroscope,1.528130652998898e+18,-4.403765361667549,-0.5542933050581161,2.143812186948488
2188,smartphone,gyroscope,1.528130652998898e+18,-0.482768787661858,-7.69563327135168,-0.01105691221379098
2189,smartphone,gyroscope,1.528130654998896e+18,4.072954947908959,4.788371096813521,0.2599431645193642
2190,smartphone,gyroscope,1.528130654998896e+18,-1.8670511601452733,-9.07955984551346,-1.6399655445230892
2191,smartphone,gyroscope,1.5281306569988948e+18,-5.469029265067027,15.851560913926038,-4.441922601133986
2192,smartphone,gyroscope,1.5281306569988948e+18,-0.5916963373038431,5.886469645924804,2.321200020836486
2193,smartphone,gyroscope,1.528130658998893e+18,0.3841796293715606,2.61253226722796,-1.33630765597451
2194,smartphone,gyroscope,1.528130658998893e+18,0.8227426060991935,-0.6539248245990705,-0.990404575686222
2195,smartphone,gyroscope,1.52813066099889e+18,0.9556375402874556,-0.564475635169925,0.06143646318703794
2196,smartphone,gyroscope,1.52813066099889e+18,1.268508900943272,-6.149609136384482,-2.474045227382749
2197,smartphone,gyroscope,1.52813066299889e+18,-0.017314275511041158,-1.4381091191716608,0.4864940173946609
2198,smartphone,gyroscope,1.52813066299889e+18,-0.07126192971277627,-6.31525562565854,2.1460764065072735
2199,smartphone,gyroscope,1.528130664998887e+18,0.8447807967518172,-0.9533930281207368,-1.169976201668085
2200,smartphone,gyroscope,1.528130664998887e+18,-0.4566160131250619,1.823144155885355,-0.5237905231967845
2201,smartphone,gyroscope,1.528130666998886e+18,0.9355674256804004,-1.249725625774944,-0.2232954047587838
2202,smartphone,gyroscope,1.528130666998886e+18,0.5025480850778765,0.9075323288851362,-0.03378166579543712
2203,smartphone,gyroscope,1.528130668998883e+18,-1.757013604960943,-1.974693468245186,-0.1127289457819641
2204,smartphone,gyroscope,1.528130668998883e+18,0.4458914634153128,-3.535845956100688,-0.1790523095692974
2205,smartphone,gyroscope,1.528130670998882e+18,0.08194227094843007,-1.2876836607918432,0.7580709348199273
2206,smartphone,gyroscope,1.528130670998882e+18,0.5128092447579519,1.444949714747638,0.2349019934215671
2207,smartphone,gyroscope,1.5281306729988803e+18,2.5039663748620082,-3.039782135644936,1.213270678877285
2208,smartphone,gyroscope,1.5281306729988803e+18,0.5146718596243532,1.8497576572907353,-0.1492872233299178
2209,smartphone,gyroscope,1.528130674998878e+18,0.1915696993248878,6.9416907688535945,0.07496691942129452
2210,smartphone,gyroscope,1.528130674998878e+18,0.7258701214475611,-1.10099020942289,-0.521854937716515
2211,smartphone,gyroscope,1.528130676998877e+18,-5.838163099544076,5.619172961003513,1.6631094796603132
2212,smartphone,gyroscope,1.528130676998877e+18,0.2937072534516068,2.8905886555853884,1.2660039316219442
2213,smartphone,gyroscope,1.528130678998875e+18,-2.908272045223515,3.0172491296617765,1.1543514355525901
2214,smartphone,gyroscope,1.528130678998875e+18,0.90577304466903,0.5993678391399253,-1.235159199876646
2215,smartphone,gyroscope,1.528130680998873e+18,1.261873901403449,-0.036025112697719866,-0.8822307006327293
2216,smartphone,gyroscope,1.528130680998873e+18,1.2283170064040148,-1.609842529433202,-0.305476294940885
2217,smartphone,gyroscope,1.528130682998872e+18,2.322910835520752,1.046236150043079,0.1424114740275512
2218,smartphone,gyroscope,1.528130682998872e+18,0.7799461400138381,-0.819435492657533,0.9173098585112532
2219,smartphone,gyroscope,1.52813068499887e+18,-0.3811398973033442,2.598158121560366,0.1123044379042054
2220,smartphone,gyroscope,1.52813068499887e+18,0.5716571153654327,2.7427406045085494,-0.5588270704978671
2221,smartphone,gyroscope,1.528130686998868e+18,0.8589104642313415,-1.333384570362039,-0.7069888419511173
2222,smartphone,gyroscope,1.528130686998868e+18,1.6108390843131102,-0.927420815905848,0.1773990191645762
2223,smartphone,gyroscope,1.5281306889988662e+18,2.602592817407566,0.3884369586901613,-0.2794886363916738
2224,smartphone,gyroscope,1.5281306889988662e+18,-0.09342635420106976,1.338035514889753,1.016373592107803
2225,smartphone,gyroscope,1.5281306909988641e+18,-1.7331921616424018,-2.196422934283003,0.6292234728563676
2226,smartphone,gyroscope,1.5281306909988641e+18,0.7617136065589376,-0.6435773784996767,-0.4694785485579266
2227,smartphone,gyroscope,1.528130692998863e+18,0.8922942537599208,-0.03203836054587125,0.3686731076084653
2228,smartphone,gyroscope,1.528130692998863e+18,0.7072913770509504,1.892466771692335,0.7460329140605511
2229,smartphone,gyroscope,1.5281306949988608e+18,-2.90993492300816,2.160586373390461,-0.1893816461732788
2230,smartphone,gyroscope,1.5281306949988608e+18,0.08568294701555536,0.2967991834771888,0.1308363106656308
2231,smartphone,gyroscope,1.528130696998858e+18,-1.12101345239476,0.4705198445441476,-0.1542817156382524
2232,smartphone,gyroscope,1.528130696998858e+18,0.06988880385473144,-0.3063956181491803,0.06701258987744585
2233,smartphone,gyroscope,1.528130698998857e+18,-0.08836368496882913,0.07294771068279644,-0.06761766007711185
2234,smartphone,gyroscope,1.528130698998857e+18,-0.3696797825005153,0.1224750501072181,-0.3141187853104101
2235,smartphone,gyroscope,1.5281307009988552e+18,0.1168184959518898,-1.762524217888535,-0.02162646594809746
2236,smartphone,gyroscope,1.5281307009988552e+18,1.103259755303856,-1.8043156069784951,-0.2938057904119397
2237,smartphone,gyroscope,1.528130702998854e+18,-1.41851571039973,0.08995678793291452,0.8224565825981189
2238,smartphone,gyroscope,1.528130702998854e+18,-0.3370981370922678,1.294716003966306,-0.1425488931397993
2239,smartphone,gyroscope,1.528130704998852e+18,0.3032056837954834,-0.3978166120494204,0.2174241998195951
2240,smartphone,gyroscope,1.528130704998852e+18,-0.7499509566562756,0.897305257667014,1.1523641847471728
2241,smartphone,gyroscope,1.52813070699885e+18,-1.3690943647866929,0.2539936626441272,0.5737317178546045
2242,smartphone,gyroscope,1.52813070699885e+18,-0.3135131824785261,0.5707942511722471,-0.4126275161357871
2243,smartphone,gyroscope,1.528130708998848e+18,1.4078401628540382,-0.6043543419649896,-0.2022409858128354
2244,smartphone,gyroscope,1.528130708998848e+18,0.3357223480731329,5.389989307074566,1.4490589723096308
2245,smartphone,gyroscope,1.528130710998847e+18,-1.051377648843586,0.3007310745105818,0.8167542220720413
2246,smartphone,gyroscope,1.528130710998847e+18,0.1484248917689502,0.7245790209510907,-0.3795031184973815
2247,smartphone,gyroscope,1.528130712998844e+18,-0.08422566526706401,1.518786921234521,0.2218844620132598
2248,smartphone,gyroscope,1.528130712998844e+18,-0.384897084969228,0.7068524881033053,-0.1323367356237815
2249,smartphone,gyroscope,1.528130714998842e+18,1.590643268502603,1.002682813575923,-0.5985784781928257
2250,smartphone,gyroscope,1.528130714998842e+18,0.03299496800942772,-0.05594502501929455,-0.0428422724561047
2251,smartphone,gyroscope,1.528130716998841e+18,6.92421883420602e-05,0.02552160535844735,-0.06194619221967911
2252,smartphone,gyroscope,1.528130716998841e+18,-2.2091709537889943,-0.9861323326655168,0.7454464859885156
2253,smartphone,gyroscope,1.528130718998839e+18,1.21303046174696,-0.4327301213081412,-0.3517268809600731
2254,smartphone,gyroscope,1.528130718998839e+18,0.1852628012313622,0.7305924386924897,0.5972793882130851
2255,smartphone,gyroscope,1.528130720998837e+18,-1.227995296544333,0.000625310223950605,1.2619559267650242
2256,smartphone,gyroscope,1.528130720998837e+18,-0.4382583110989277,0.6467875528776581,-0.2219659547426162
2257,smartphone,gyroscope,1.528130722998836e+18,0.7666308671956599,-0.3384206628896012,-0.8614042482760917
2258,smartphone,gyroscope,1.528130722998836e+18,1.9887368493053919,0.9559480648705588,-1.426111045828636
2259,smartphone,gyroscope,1.528130724998834e+18,1.345734180968954,-1.089985495166465,-1.122501626811896
2260,smartphone,gyroscope,1.528130724998834e+18,1.093214844304295,0.3460479562515881,0.5950439307940726
2261,smartphone,gyroscope,1.528130726998831e+18,-0.2316204463263715,2.1843955661679866,0.5462857122924659
2262,smartphone,gyroscope,1.528130727998831e+18,2.07882413213172,5.856266203369996,-0.674813062292998
2263,smartphone,gyroscope,1.528130727998831e+18,-1.2662318982112548,0.7338345710035521,-1.1024315122048407
2264,smartphone,gyroscope,1.5281307299988288e+18,1.150901044044283,-2.8498108656063126,1.5310651591242217
2265,smartphone,gyroscope,1.5281307299988288e+18,1.035504676114496,-0.4246980274604622,0.688491590283863
2266,smartphone,gyroscope,1.528130731998827e+18,-0.5937949082428254,4.931914946936575,1.5521004033103218
2267,smartphone,gyroscope,1.528130731998827e+18,-2.927555994676779,-1.407113652508664,0.964665656382824
2268,smartphone,gyroscope,1.528130733998826e+18,1.1903328724084328,-0.783135541735317,-0.7816718684002094
2269,smartphone,gyroscope,1.528130733998826e+18,-0.023304257434847382,-0.7704040338280842,-0.4662081867393093
2270,smartphone,gyroscope,1.5281307359988242e+18,-1.318736651734385,-4.259139735509706,1.582335271165992
2271,smartphone,gyroscope,1.5281307359988242e+18,-0.5201867336096894,3.603095567315151,1.7992934177948234
2272,smartphone,gyroscope,1.528130737998822e+18,1.022405651976832,-0.9102354373915666,-0.142808285029973
2273,smartphone,gyroscope,1.528130738998822e+18,-8.791885184563101,-6.710481514599531,-0.9717544585723972
2274,smartphone,gyroscope,1.528130738998822e+18,-1.4981442269930991,-0.006222742203079148,8.302176731732715
2275,smartphone,gyroscope,1.5281307409988188e+18,-8.646250220352117,-6.244474130206412,-2.9241407568948614
2276,smartphone,gyroscope,1.5281307409988188e+18,-4.564289526900947,-0.032445291560435366,0.5919557291940167
2277,smartphone,gyroscope,1.528130742998817e+18,-1.911767765376576,-5.3693780381340055,0.7093729037589562
2278,smartphone,gyroscope,1.528130742998817e+18,-6.142930993634999,3.478947519411145,1.28363352540605
2279,smartphone,gyroscope,1.528130744998816e+18,1.049151778804498,-3.5458988565835186,-1.748673649691251
2280,smartphone,gyroscope,1.528130744998816e+18,-3.050701096114261,-1.0727942576977851,0.8595405681452543
2281,smartphone,gyroscope,1.5281307469988142e+18,-0.5647206459902124,-1.407893958708058,-0.7979943827213051
2282,smartphone,gyroscope,1.5281307469988142e+18,0.03174328229709047,-0.8459994592666374,0.1078574915159911
2283,smartphone,gyroscope,1.528130748998812e+18,0.01711666895815728,0.7842940168095014,0.09016930818790284
2284,smartphone,gyroscope,1.528130749998812e+18,0.6578577808968995,-0.1510326591083558,-0.2965882611188545
2285,smartphone,gyroscope,1.528130749998812e+18,-9.057189292356792,5.8300122287117775,3.883517375352788
2286,smartphone,gyroscope,1.52813075199881e+18,-5.330062323593384,-0.5033118796785112,-0.519971550193611
2287,smartphone,gyroscope,1.52813075199881e+18,5.4547328837032625,-13.527000516426089,-0.5214485393341689
2288,smartphone,gyroscope,1.5281307539988078e+18,1.4427376931462181,-2.631223397022572,-5.599919371586677
2289,smartphone,gyroscope,1.5281307539988078e+18,1.741554487465251,-8.169044243575215,0.8357622680363728
2290,smartphone,gyroscope,1.528130755998806e+18,1.930751842891097,2.610074702174034,0.022746058870366768
2291,smartphone,gyroscope,1.528130755998806e+18,1.930751842891097,2.610074702174034,0.022746058870366768
2292,smartphone,gyroscope,1.528130757998804e+18,0.5003712172028457,1.088283735229904,0.5866618975791572
2293,smartphone,gyroscope,1.528130757998804e+18,0.200042812649084,3.687535883366075,1.158837264092719
2294,smartphone,gyroscope,1.528130759998803e+18,-1.733415334541751,0.4843581622004173,0.5239961192329387
2295,smartphone,gyroscope,1.528130759998803e+18,1.3762087333227309,-1.832099301366855,-0.3073692698437133
2296,smartphone,gyroscope,1.528130761998801e+18,-0.9264066841627456,-2.018281425806513,-0.09607886264678868
2297,smartphone,gyroscope,1.528130761998801e+18,-0.5834495926723037,0.3403147030568655,-0.7910589786105208
2298,smartphone,gyroscope,1.528130763998799e+18,0.7028071464074749,-1.175783490741112,0.5847161920867453
2299,smartphone,gyroscope,1.528130763998799e+18,-1.231946362337575,-0.9112937776087642,0.06341625714140285
2300,smartphone,gyroscope,1.528130765998797e+18,0.1388976992853007,0.2896581833302503,0.312535802358467
2301,smartphone,gyroscope,1.528130765998797e+18,1.564429241260735,-0.4699259596210599,0.5173414123010487
2302,smartphone,gyroscope,1.528130767998795e+18,-0.5700011617996215,-1.133681577068049,-0.09097624599819686
2303,smartphone,gyroscope,1.528130767998795e+18,0.2556107340580233,-0.06172568248142055,0.4347477321499852
2304,smartphone,gyroscope,1.5281307699987937e+18,0.08753437660537845,0.7308534284793174,-0.1449659781451552
2305,smartphone,gyroscope,1.5281307699987937e+18,1.113351537938602,-1.4247464420860791,-0.1549096890232931
2306,smartphone,gyroscope,1.528130771998792e+18,2.792649308601071,2.600920884875214,-0.5855023572405367
